x,y
3623,15949.0
3624,15952.0
3625,15955.0
3626,15958.0
3627,15961.0
3628,15964.0
3629,15967.0
3630,15970.0
3631,15972.0
3632,15976.0
3633,15979.0
3634,15983.0
3635,15986.0
3636,15990.0
3637,15993.0
3638,15996.0
3639,15998.0
3640,16001.0
3641,16004.0
3642,16007.0
3643,16010.0
3644,16013.0
3645,16017.0
3646,16019.0
3647,16023.0
3648,16026.0
3649,16028.0
3650,16031.0
3651,16034.0
3652,16037.0
3653,16040.0
3654,16044.0
3655,16047.0
3656,16051.0
3657,16054.0
3658,16057.0
3659,16060.0
3660,16063.0
3661,16066.0
3662,16069.0
3663,16072.0
3664,16075.0
3665,16078.0
3666,16081.0
3667,16085.0
3668,16088.0
3669,16092.0
3670,16094.0
3671,16097.0
3672,16100.0
3673,16103.0
3674,16106.0
3675,16109.0
3676,16112.0
3677,16115.0
3678,16118.0
3679,16121.0
3680,16125.0
3681,16128.0
3682,16130.0
3683,16132.0
3684,16135.0
3685,16138.0
3686,16140.0
3687,16143.0
3688,16147.0
3689,16150.0
3690,16152.0
3691,16155.0
3692,16158.0
3693,16161.0
3694,16165.0
3695,16168.0
3696,16171.0
3697,16174.0
3698,16177.0
3699,16180.0
3700,16183.0
3701,16186.0
3702,16189.0
3703,16192.0
3704,16194.0
3705,16198.0
3706,16201.0
3707,16204.0
3708,16207.0
3709,16210.0
3710,16212.0
3711,16215.0
3712,16218.0
3713,16222.0
3714,16225.0
3715,16227.0
3716,16230.0
3717,16233.0
3718,16236.0
3719,16238.0
3720,16242.0
3721,16244.0
3722,16247.0
3723,16249.0
3724,16252.0
3725,16255.0
3726,16259.0
3727,16262.0
3728,16266.0
3729,16268.0
3730,16271.0
3731,16275.0
3732,16278.0
3733,16281.0
3734,16284.0
3735,16287.0
3736,16290.0
3737,16293.0
3738,16296.0
3739,16299.0
3740,16301.0
3741,16305.0
3742,16309.0
3743,16311.0
3744,16314.0
3745,16317.0
3746,16320.0
3747,16324.0
3748,16327.0
3749,16330.0
3750,16332.0
3751,16336.0
3752,16338.0
3753,16341.0
3754,16344.0
3755,16347.0
3756,16350.0
3757,16353.0
3758,16356.0
3759,16359.0
3760,16362.0
3761,16364.0
3762,16368.0
3763,16371.0
3764,16373.0
3765,16377.0
3766,16380.0
3767,16382.0
3768,16385.0
3769,16388.0
3770,16391.0
3771,16394.0
3772,16397.0
3773,16401.0
3774,16404.0
3775,16407.0
3776,16410.0
3777,16413.0
3778,16416.0
3779,16419.0
3780,16422.0
3781,16424.0
3782,16427.0
3783,16430.0
3784,16434.0
3785,16436.0
3786,16439.0
3787,16442.0
3788,16445.0
3789,16449.0
3790,16452.0
3791,16455.0
3792,16458.0
3793,16462.0
3794,16464.0
3795,16467.0
3796,16470.0
3797,16472.0
3798,16476.0
3799,16479.0
3800,16482.0
3801,16485.0
3802,16487.0
3803,16490.0
3804,16494.0
3805,16497.0
3806,16500.0
3807,16503.0
3808,16505.0
3809,16509.0
3810,16511.0
3811,16515.0
3812,16517.0
3813,16520.0
3814,16524.0
3815,16526.0
3816,16529.0
3817,16532.0
3818,16535.0
3819,16539.0
3820,16542.0
3821,16545.0
3822,16548.0
3823,16551.0
3824,16553.0
3825,16557.0
3826,16559.0
3827,16563.0
3828,16566.0
3829,16570.0
3830,16573.0
3831,16576.0
3832,16578.0
3833,16581.0
3834,16585.0
3835,16587.0
3836,16591.0
3837,16593.0
3838,16596.0
3839,16599.0
3840,16602.0
3841,16605.0
3842,16607.0
3843,16610.0
3844,16612.0
3845,16616.0
3846,16619.0
3847,16623.0
3848,16625.0
3849,16628.0
3850,16630.0
3851,16634.0
3852,16637.0
3853,16640.0
3854,16643.0
3855,16646.0
3856,16650.0
3857,16653.0
3858,16657.0
3859,16660.0
3860,16662.0
3861,16665.0
3862,16668.0
3863,16671.0
3864,16674.0
3865,16677.0
3866,16680.0
3867,16683.0
3868,16685.0
3869,16688.0
3870,16691.0
3871,16694.0
3872,16696.0
3873,16699.0
3874,16702.0
3875,16705.0
3876,16708.0
3877,16712.0
3878,16715.0
3879,16718.0
3880,16721.0
3881,16724.0
3882,16726.0
3883,16729.0
3884,16732.0
3885,16735.0
3886,16738.0
3887,16741.0
3888,16744.0
3889,16747.0
3890,16750.0
3891,16754.0
3892,16757.0
3893,16760.0
3894,16763.0
3895,16766.0
3896,16769.0
3897,16771.0
3898,16775.0
3899,16778.0
3900,16781.0
3901,16785.0
3902,16788.0
3903,16790.0
3904,16793.0
3905,16797.0
3906,16799.0
3907,16802.0
3908,16805.0
3909,16808.0
3910,16810.0
3911,16813.0
3912,16817.0
3913,16819.0
3914,16822.0
3915,16825.0
3916,16827.0
3917,16830.0
3918,16833.0
3919,16836.0
3920,16840.0
3921,16843.0
3922,16845.0
3923,16848.0
3924,16852.0
3925,16854.0
3926,16857.0
3927,16860.0
3928,16863.0
3929,16866.0
3930,16869.0
3931,16872.0
3932,16876.0
3933,16878.0
3934,16881.0
3935,16883.0
3936,16887.0
3937,16890.0
3938,16892.0
3939,16896.0
3940,16898.0
3941,16902.0
3942,16904.0
3943,16907.0
3944,16911.0
3945,16913.0
3946,16916.0
3947,16919.0
3948,16922.0
3949,16924.0
3950,16927.0
3951,16930.0
3952,16934.0
3953,16937.0
3954,16940.0
3955,16944.0
3956,16946.0
3957,16949.0
3958,16952.0
3959,16955.0
3960,16958.0
3961,16961.0
3962,16964.0
3963,16967.0
3964,16971.0
3965,16973.0
3966,16977.0
3967,16979.0
3968,16983.0
3969,16986.0
3970,16989.0
3971,16992.0
3972,16994.0
3973,16998.0
3974,17001.0
3975,17003.0
3976,17006.0
3977,17009.0
3978,17013.0
3979,17015.0
3980,17018.0
3981,17020.0
3982,17023.0
3983,17025.0
3984,17028.0
3985,17032.0
3986,17034.0
3987,17037.0
3988,17041.0
3989,17044.0
3990,17046.0
3991,17049.0
3992,17052.0
3993,17055.0
3994,17059.0
3995,17061.0
3996,17064.0
3997,17067.0
3998,17069.0
3999,17072.0
4000,17076.0
4001,17079.0
4002,17082.0
4003,17086.0
4004,17089.0
4005,17092.0
4006,17095.0
4007,17097.0
4008,17100.0
4009,17103.0
4010,17106.0
4011,17109.0
4012,17111.0
4013,17114.0
4014,17117.0
4015,17120.0
4016,17122.0
4017,17125.0
4018,17127.0
4019,17130.0
4020,17133.0
4021,17136.0
4022,17139.0
4023,17143.0
4024,17147.0
4025,17150.0
4026,17153.0
4027,17155.0
4028,17159.0
4029,17162.0
4030,17165.0
4031,17167.0
4032,17170.0
4033,17173.0
4034,17175.0
4035,17179.0
4036,17182.0
4037,17185.0
4038,17187.0
4039,17191.0
4040,17194.0
4041,17197.0
4042,17200.0
4043,17203.0
4044,17206.0
4045,17209.0
4046,17213.0
4047,17216.0
4048,17220.0
4049,17223.0
4050,17226.0
4051,17229.0
4052,17232.0
4053,17235.0
4054,17238.0
4055,17241.0
4056,17244.0
4057,17247.0
4058,17250.0
4059,17252.0
4060,17255.0
4061,17258.0
4062,17261.0
4063,17264.0
4064,17267.0
4065,17270.0
4066,17274.0
4067,17276.0
4068,17279.0
4069,17282.0
4070,17285.0
4071,17288.0
4072,17291.0
4073,17294.0
4074,17297.0
4075,17300.0
4076,17303.0
4077,17306.0
4078,17309.0
4079,17311.0
4080,17315.0
4081,17318.0
4082,17321.0
4083,17324.0
4084,17327.0
4085,17331.0
4086,17334.0
4087,17337.0
4088,17340.0
4089,17342.0
4090,17345.0
4091,17348.0
4092,17350.0
4093,17353.0
4094,17356.0
4095,17360.0
4096,17363.0
4097,17366.0
4098,17368.0
4099,17372.0
4100,17374.0
4101,17377.0
4102,17379.0
4103,17382.0
4104,17385.0
4105,17388.0
4106,17390.0
4107,17394.0
4108,17397.0
4109,17400.0
4110,17403.0
4111,17406.0
4112,17410.0
4113,17413.0
4114,17416.0
4115,17419.0
4116,17423.0
4117,17426.0
4118,17428.0
4119,17432.0
4120,17435.0
4121,17438.0
4122,17441.0
4123,17444.0
4124,17447.0
4125,17450.0
4126,17453.0
4127,17456.0
4128,17459.0
4129,17462.0
4130,17466.0
4131,17469.0
4132,17472.0
4133,17475.0
4134,17477.0
4135,17480.0
4136,17483.0
4137,17486.0
4138,17489.0
4139,17491.0
4140,17494.0
4141,17497.0
4142,17500.0
4143,17503.0
4144,17506.0
4145,17509.0
4146,17511.0
4147,17514.0
4148,17517.0
4149,17520.0
4150,17523.0
4151,17526.0
4152,17530.0
4153,17533.0
4154,17537.0
4155,17540.0
4156,17542.0
4157,17546.0
4158,17549.0
4159,17552.0
4160,17555.0
4161,17559.0
4162,17562.0
4163,17565.0
4164,17567.0
4165,17570.0
4166,17572.0
4167,17576.0
4168,17579.0
4169,17583.0
4170,17586.0
4171,17589.0
4172,17591.0
4173,17594.0
4174,17597.0
4175,17600.0
4176,17603.0
4177,17606.0
4178,17609.0
4179,17612.0
4180,17615.0
4181,17617.0
4182,17621.0
4183,17624.0
4184,17627.0
4185,17630.0
4186,17633.0
4187,17636.0
4188,17639.0
4189,17641.0
4190,17644.0
4191,17647.0
4192,17650.0
4193,17653.0
4194,17656.0
4195,17658.0
4196,17661.0
4197,17664.0
4198,17667.0
4199,17670.0
4200,17673.0
4201,17675.0
4202,17678.0
4203,17681.0
4204,17684.0
4205,17687.0
4206,17690.0
4207,17692.0
4208,17695.0
4209,17698.0
4210,17701.0
4211,17703.0
4212,17706.0
4213,17709.0
4214,17711.0
4215,17714.0
4216,17718.0
4217,17721.0
4218,17724.0
4219,17727.0
4220,17730.0
4221,17733.0
4222,17735.0
4223,17738.0
4224,17741.0
4225,17744.0
4226,17747.0
4227,17751.0
4228,17754.0
4229,17757.0
4230,17760.0
4231,17763.0
4232,17766.0
4233,17770.0
4234,17772.0
4235,17775.0
4236,17778.0
4237,17781.0
4238,17784.0
4239,17787.0
4240,17790.0
4241,17793.0
4242,17795.0
4243,17799.0
4244,17802.0
4245,17805.0
4246,17808.0
4247,17810.0
4248,17813.0
4249,17816.0
4250,17818.0
4251,17821.0
4252,17824.0
4253,17827.0
4254,17829.0
4255,17832.0
4256,17834.0
4257,17837.0
4258,17840.0
4259,17844.0
4260,17846.0
4261,17849.0
4262,17852.0
4263,17855.0
4264,17857.0
4265,17861.0
4266,17864.0
4267,17867.0
4268,17870.0
4269,17873.0
4270,17875.0
4271,17878.0
4272,17881.0
4273,17884.0
4274,17887.0
4275,17891.0
4276,17894.0
4277,17897.0
4278,17901.0
4279,17904.0
4280,17907.0
4281,17910.0
4282,17913.0
4283,17916.0
4284,17919.0
4285,17922.0
4286,17926.0
4287,17928.0
4288,17932.0
4289,17935.0
4290,17938.0
4291,17941.0
4292,17943.0
4293,17947.0
4294,17950.0
4295,17952.0
4296,17955.0
4297,17958.0
4298,17961.0
4299,17964.0
4300,17967.0
4301,17971.0
4302,17974.0
4303,17977.0
4304,17980.0
4305,17983.0
4306,17986.0
4307,17989.0
4308,17992.0
4309,17994.0
4310,17997.0
4311,18000.0
4312,18003.0
4313,18007.0
4314,18010.0
4315,18013.0
4316,18016.0
4317,18019.0
4318,18021.0
4319,18023.0
4320,18026.0
4321,18030.0
4322,18032.0
4323,18035.0
4324,18038.0
4325,18040.0
4326,18043.0
4327,18047.0
4328,18049.0
4329,18053.0
4330,18056.0
4331,18059.0
4332,18062.0
4333,18065.0
4334,18068.0
4335,18071.0
4336,18074.0
4337,18077.0
4338,18079.0
4339,18082.0
4340,18085.0
4341,18088.0
4342,18091.0
4343,18094.0
4344,18096.0
4345,18099.0
4346,18103.0
4347,18105.0
4348,18108.0
4349,18110.0
4350,18114.0
4351,18116.0
4352,18119.0
4353,18122.0
4354,18125.0
4355,18129.0
4356,18132.0
4357,18134.0
4358,18137.0
4359,18140.0
4360,18143.0
4361,18146.0
4362,18150.0
4363,18153.0
4364,18155.0
4365,18158.0
4366,18162.0
4367,18165.0
4368,18168.0
4369,18171.0
4370,18173.0
4371,18176.0
4372,18178.0
4373,18182.0
4374,18185.0
4375,18188.0
4376,18190.0
4377,18193.0
4378,18196.0
4379,18199.0
4380,18202.0
4381,18205.0
4382,18208.0
4383,18211.0
4384,18214.0
4385,18217.0
4386,18220.0
4387,18223.0
4388,18226.0
4389,18229.0
4390,18232.0
4391,18236.0
4392,18238.0
4393,18241.0
4394,18244.0
4395,18248.0
4396,18251.0
4397,18253.0
4398,18257.0
4399,18259.0
4400,18262.0
4401,18265.0
4402,18268.0
4403,18272.0
4404,18275.0
4405,18278.0
4406,18281.0
4407,18285.0
4408,18288.0
4409,18291.0
4410,18294.0
4411,18297.0
4412,18301.0
4413,18304.0
4414,18307.0
4415,18311.0
4416,18313.0
4417,18317.0
4418,18320.0
4419,18323.0
4420,18325.0
4421,18328.0
4422,18331.0
4423,18335.0
4424,18338.0
4425,18341.0
4426,18344.0
4427,18347.0
4428,18350.0
4429,18353.0
4430,18356.0
4431,18358.0
4432,18361.0
4433,18364.0
4434,18367.0
4435,18371.0
4436,18374.0
4437,18377.0
4438,18380.0
4439,18384.0
4440,18387.0
4441,18390.0
4442,18394.0
4443,18397.0
4444,18400.0
4445,18403.0
4446,18406.0
4447,18409.0
4448,18412.0
4449,18415.0
4450,18418.0
4451,18421.0
4452,18424.0
4453,18427.0
4454,18431.0
4455,18434.0
4456,18437.0
4457,18440.0
4458,18444.0
4459,18446.0
4460,18450.0
4461,18452.0
4462,18455.0
4463,18459.0
4464,18461.0
4465,18465.0
4466,18468.0
4467,18471.0
4468,18474.0
4469,18477.0
4470,18480.0
4471,18483.0
4472,18486.0
4473,18489.0
4474,18492.0
4475,18495.0
4476,18498.0
4477,18501.0
4478,18505.0
4479,18507.0
4480,18510.0
4481,18513.0
4482,18515.0
4483,18518.0
4484,18521.0
4485,18524.0
4486,18527.0
4487,18530.0
4488,18533.0
4489,18536.0
4490,18539.0
4491,18542.0
4492,18544.0
4493,18548.0
4494,18551.0
4495,18553.0
4496,18556.0
4497,18559.0
4498,18562.0
4499,18566.0
4500,18568.0
4501,18572.0
4502,18575.0
4503,18578.0
4504,18581.0
4505,18584.0
4506,18588.0
4507,18590.0
4508,18593.0
4509,18596.0
4510,18600.0
4511,18602.0
4512,18605.0
4513,18608.0
4514,18611.0
4515,18614.0
4516,18616.0
4517,18619.0
4518,18621.0
4519,18625.0
4520,18628.0
4521,18631.0
4522,18634.0
4523,18637.0
4524,18640.0
4525,18643.0
4526,18646.0
4527,18649.0
4528,18652.0
4529,18655.0
4530,18658.0
4531,18661.0
4532,18664.0
4533,18667.0
4534,18670.0
4535,18673.0
4536,18676.0
4537,18678.0
4538,18681.0
4539,18684.0
4540,18687.0
4541,18690.0
4542,18693.0
4543,18696.0
4544,18699.0
4545,18703.0
4546,18706.0
4547,18709.0
4548,18713.0
4549,18715.0
4550,18718.0
4551,18721.0
4552,18724.0
4553,18727.0
4554,18730.0
4555,18733.0
4556,18737.0
4557,18739.0
4558,18743.0
4559,18745.0
4560,18748.0
4561,18751.0
4562,18754.0
4563,18757.0
4564,18760.0
4565,18762.0
4566,18765.0
4567,18768.0
4568,18771.0
4569,18774.0
4570,18778.0
4571,18780.0
4572,18783.0
4573,18786.0
4574,18789.0
4575,18792.0
4576,18795.0
4577,18797.0
4578,18801.0
4579,18804.0
4580,18807.0
4581,18810.0
4582,18814.0
4583,18817.0
4584,18820.0
4585,18823.0
4586,18826.0
4587,18828.0
4588,18832.0
4589,18835.0
4590,18838.0
4591,18841.0
4592,18844.0
4593,18846.0
4594,18850.0
4595,18852.0
4596,18855.0
4597,18858.0
4598,18860.0
4599,18863.0
4600,18865.0
4601,18868.0
4602,18871.0
4603,18874.0
4604,18877.0
4605,18881.0
4606,18884.0
4607,18886.0
4608,18890.0
4609,18893.0
4610,18896.0
4611,18899.0
4612,18902.0
4613,18905.0
4614,18908.0
4615,18911.0
4616,18914.0
4617,18917.0
4618,18920.0
4619,18923.0
4620,18926.0
4621,18929.0
4622,18931.0
4623,18934.0
4624,18937.0
4625,18940.0
4626,18944.0
4627,18947.0
4628,18949.0
4629,18953.0
4630,18955.0
4631,18958.0
4632,18961.0
4633,18963.0
4634,18967.0
4635,18970.0
4636,18973.0
4637,18977.0
4638,18979.0
4639,18983.0
4640,18986.0
4641,18989.0
4642,18992.0
4643,18995.0
4644,18998.0
4645,19001.0
4646,19004.0
4647,19007.0
4648,19010.0
4649,19013.0
4650,19016.0
4651,19019.0
4652,19023.0
4653,19025.0
4654,19028.0
4655,19031.0
4656,19033.0
4657,19036.0
4658,19039.0
4659,19042.0
4660,19045.0
4661,19047.0
4662,19050.0
4663,19053.0
4664,19057.0
4665,19059.0
4666,19063.0
4667,19065.0
4668,19068.0
4669,19071.0
4670,19074.0
4671,19077.0
4672,19079.0
4673,19082.0
4674,19085.0
4675,19087.0
4676,19090.0
4677,19093.0
4678,19096.0
4679,19099.0
4680,19102.0
4681,19106.0
4682,19109.0
4683,19112.0
4684,19115.0
4685,19119.0
4686,19121.0
4687,19124.0
4688,19127.0
4689,19130.0
4690,19133.0
4691,19136.0
4692,19139.0
4693,19142.0
4694,19146.0
4695,19149.0
4696,19152.0
4697,19154.0
4698,19158.0
4699,19161.0
4700,19165.0
4701,19168.0
4702,19171.0
4703,19174.0
4704,19177.0
4705,19180.0
4706,19183.0
4707,19186.0
4708,19188.0
4709,19191.0
4710,19193.0
4711,19196.0
4712,19200.0
4713,19203.0
4714,19205.0
4715,19208.0
4716,19212.0
4717,19215.0
4718,19218.0
4719,19221.0
4720,19224.0
4721,19227.0
4722,19231.0
4723,19234.0
4724,19237.0
4725,19239.0
4726,19243.0
4727,19246.0
4728,19249.0
4729,19252.0
4730,19254.0
4731,19257.0
4732,19260.0
4733,19263.0
4734,19267.0
4735,19269.0
4736,19272.0
4737,19275.0
4738,19277.0
4739,19281.0
4740,19283.0
4741,19286.0
4742,19289.0
4743,19292.0
4744,19295.0
4745,19298.0
4746,19302.0
4747,19305.0
4748,19308.0
4749,19310.0
4750,19313.0
4751,19316.0
4752,19319.0
4753,19322.0
4754,19325.0
4755,19328.0
4756,19331.0
4757,19334.0
4758,19337.0
4759,19340.0
4760,19343.0
4761,19346.0
4762,19350.0
4763,19353.0
4764,19356.0
4765,19358.0
4766,19361.0
4767,19364.0
4768,19367.0
4769,19370.0
4770,19373.0
4771,19376.0
4772,19379.0
4773,19383.0
4774,19385.0
4775,19389.0
4776,19391.0
4777,19394.0
4778,19397.0
4779,19400.0
4780,19403.0
4781,19406.0
4782,19410.0
4783,19413.0
4784,19416.0
4785,19419.0
4786,19422.0
4787,19426.0
4788,19429.0
4789,19432.0
4790,19434.0
4791,19437.0
4792,19441.0
4793,19444.0
4794,19446.0
4795,19449.0
4796,19452.0
4797,19456.0
4798,19459.0
4799,19462.0
4800,19465.0
4801,19468.0
4802,19470.0
4803,19473.0
4804,19477.0
4805,19480.0
4806,19483.0
4807,19487.0
4808,19490.0
4809,19493.0
4810,19496.0
4811,19499.0
4812,19501.0
4813,19504.0
4814,19506.0
4815,19509.0
4816,19512.0
4817,19516.0
4818,19518.0
4819,19521.0
4820,19524.0
4821,19528.0
4822,19531.0
4823,19534.0
4824,19537.0
4825,19541.0
4826,19544.0
4827,19547.0
4828,19549.0
4829,19552.0
4830,19555.0
4831,19559.0
4832,19561.0
4833,19564.0
4834,19568.0
4835,19571.0
4836,19574.0
4837,19577.0
4838,19579.0
4839,19583.0
4840,19586.0
4841,19589.0
4842,19591.0
4843,19594.0
4844,19597.0
4845,19600.0
4846,19603.0
4847,19606.0
4848,19609.0
4849,19612.0
4850,19615.0
4851,19618.0
4852,19622.0
4853,19624.0
4854,19627.0
4855,19630.0
4856,19632.0
4857,19636.0
4858,19638.0
4859,19641.0
4860,19644.0
4861,19647.0
4862,19650.0
4863,19653.0
4864,19656.0
4865,19659.0
4866,19661.0
4867,19664.0
4868,19667.0
4869,19671.0
4870,19674.0
4871,19676.0
4872,19679.0
4873,19683.0
4874,19686.0
4875,19688.0
4876,19691.0
4877,19694.0
4878,19697.0
4879,19700.0
4880,19702.0
4881,19706.0
4882,19708.0
4883,19711.0
4884,19714.0
4885,19718.0
4886,19721.0
4887,19724.0
4888,19727.0
4889,19730.0
4890,19733.0
4891,19736.0
4892,19739.0
4893,19741.0
4894,19745.0
4895,19748.0
4896,19751.0
4897,19754.0
4898,19757.0
4899,19760.0
4900,19763.0
4901,19767.0
4902,19770.0
4903,19773.0
4904,19776.0
4905,19779.0
4906,19781.0
4907,19784.0
4908,19787.0
4909,19790.0
4910,19793.0
4911,19795.0
4912,19799.0
4913,19802.0
4914,19805.0
4915,19807.0
4916,19811.0
4917,19814.0
4918,19817.0
4919,19820.0
4920,19823.0
4921,19825.0
4922,19829.0
4923,19832.0
4924,19835.0
4925,19837.0
4926,19840.0
4927,19843.0
4928,19846.0
4929,19849.0
4930,19852.0
4931,19855.0
4932,19858.0
4933,19861.0
4934,19864.0
4935,19867.0
4936,19870.0
4937,19873.0
4938,19876.0
4939,19879.0
4940,19882.0
4941,19885.0
4942,19888.0
4943,19891.0
4944,19894.0
4945,19897.0
4946,19900.0
4947,19903.0
4948,19905.0
4949,19908.0
4950,19911.0
4951,19914.0
4952,19917.0
4953,19920.0
4954,19923.0
4955,19926.0
4956,19929.0
4957,19931.0
4958,19934.0
4959,19937.0
4960,19940.0
4961,19943.0
4962,19946.0
4963,19949.0
4964,19951.0
4965,19954.0
4966,19957.0
4967,19961.0
4968,19964.0
4969,19967.0
4970,19970.0
4971,19973.0
4972,19975.0
4973,19978.0
4974,19981.0
4975,19985.0
4976,19987.0
4977,19990.0
4978,19994.0
4979,19997.0
4980,20000.0
4981,20003.0
4982,20006.0
4983,20009.0
4984,20012.0
4985,20015.0
4986,20018.0
4987,20021.0
4988,20024.0
4989,20027.0
4990,20029.0
4991,20032.0
4992,20035.0
4993,20038.0
4994,20041.0
4995,20044.0
4996,20047.0
4997,20049.0
4998,20053.0
4999,20055.0
5000,20059.0
5001,20062.0
5002,20066.0
5003,20068.0
5004,20071.0
5005,20074.0
5006,20077.0
5007,20079.0
5008,20082.0
5009,20085.0
5010,20088.0
5011,20091.0
5012,20094.0
5013,20098.0
5014,20101.0
5015,20105.0
5016,20108.0
5017,20111.0
5018,20113.0
5019,20116.0
5020,20119.0
5021,20123.0
5022,20126.0
5023,20129.0
5024,20132.0
5025,20135.0
5026,20138.0
5027,20140.0
5028,20143.0
5029,20146.0
5030,20149.0
5031,20151.0
5032,20154.0
5033,20156.0
5034,20160.0
5035,20163.0
5036,20165.0
5037,20168.0
5038,20171.0
5039,20174.0
5040,20176.0
5041,20180.0
5042,20183.0
5043,20185.0
5044,20188.0
5045,20191.0
5046,20194.0
5047,20197.0
5048,20200.0
5049,20202.0
5050,20206.0
5051,20208.0
5052,20211.0
5053,20213.0
5054,20216.0
5055,20220.0
5056,20222.0
5057,20226.0
5058,20228.0
5059,20231.0
5060,20235.0
5061,20238.0
5062,20241.0
5063,20244.0
5064,20247.0
5065,20250.0
5066,20253.0
5067,20256.0
5068,20259.0
5069,20263.0
5070,20265.0
5071,20269.0
5072,20272.0
5073,20274.0
5074,20278.0
5075,20281.0
5076,20284.0
5077,20287.0
5078,20290.0
5079,20293.0
5080,20296.0
5081,20299.0
5082,20302.0
5083,20304.0
5084,20307.0
5085,20310.0
5086,20313.0
5087,20316.0
5088,20320.0
5089,20323.0
5090,20326.0
5091,20329.0
5092,20332.0
5093,20335.0
5094,20339.0
5095,20341.0
5096,20344.0
5097,20347.0
5098,20350.0
5099,20353.0
5100,20356.0
5101,20359.0
5102,20363.0
5103,20366.0
5104,20368.0
5105,20372.0
5106,20374.0
5107,20378.0
5108,20380.0
5109,20383.0
5110,20387.0
5111,20390.0
5112,20393.0
5113,20395.0
5114,20398.0
5115,20401.0
5116,20404.0
5117,20407.0
5118,20410.0
5119,20412.0
5120,20415.0
5121,20418.0
5122,20421.0
5123,20424.0
5124,20428.0
5125,20430.0
5126,20433.0
5127,20436.0
5128,20439.0
5129,20442.0
5130,20445.0
5131,20447.0
5132,20450.0
5133,20454.0
5134,20456.0
5135,20459.0
5136,20462.0
5137,20465.0
5138,20468.0
5139,20471.0
5140,20474.0
5141,20477.0
5142,20481.0
5143,20483.0
5144,20486.0
5145,20489.0
5146,20492.0
5147,20495.0
5148,20497.0
5149,20500.0
5150,20503.0
5151,20506.0
5152,20509.0
5153,20511.0
5154,20514.0
5155,20517.0
5156,20521.0
5157,20523.0
5158,20526.0
5159,20530.0
5160,20533.0
5161,20536.0
5162,20539.0
5163,20542.0
5164,20545.0
5165,20549.0
5166,20551.0
5167,20554.0
5168,20557.0
5169,20560.0
5170,20563.0
5171,20566.0
5172,20569.0
5173,20571.0
5174,20575.0
5175,20577.0
5176,20581.0
5177,20584.0
5178,20586.0
5179,20589.0
5180,20592.0
5181,20595.0
5182,20598.0
5183,20601.0
5184,20604.0
5185,20607.0
5186,20611.0
5187,20614.0
5188,20617.0
5189,20620.0
5190,20623.0
5191,20626.0
5192,20629.0
5193,20632.0
5194,20634.0
5195,20638.0
5196,20640.0
5197,20643.0
5198,20646.0
5199,20648.0
5200,20651.0
5201,20654.0
5202,20657.0
5203,20660.0
5204,20662.0
5205,20666.0
5206,20668.0
5207,20672.0
5208,20675.0
5209,20678.0
5210,20681.0
5211,20684.0
5212,20687.0
5213,20690.0
5214,20693.0
5215,20696.0
5216,20699.0
5217,20702.0
5218,20705.0
5219,20708.0
5220,20711.0
5221,20714.0
5222,20717.0
5223,20720.0
5224,20723.0
5225,20726.0
5226,20728.0
5227,20731.0
5228,20734.0
5229,20737.0
5230,20739.0
5231,20742.0
5232,20745.0
5233,20747.0
5234,20750.0
5235,20753.0
5236,20756.0
5237,20759.0
5238,20762.0
5239,20765.0
5240,20768.0
5241,20771.0
5242,20773.0
5243,20776.0
5244,20779.0
5245,20782.0
5246,20785.0
5247,20788.0
5248,20791.0
5249,20794.0
5250,20798.0
5251,20800.0
5252,20803.0
5253,20806.0
5254,20808.0
5255,20812.0
5256,20814.0
5257,20817.0
5258,20820.0
5259,20823.0
5260,20826.0
5261,20829.0
5262,20832.0
5263,20835.0
5264,20838.0
5265,20841.0
5266,20844.0
5267,20847.0
5268,20850.0
5269,20852.0
5270,20856.0
5271,20859.0
5272,20862.0
5273,20865.0
5274,20868.0
5275,20871.0
5276,20874.0
5277,20877.0
5278,20880.0
5279,20883.0
5280,20886.0
5281,20889.0
5282,20892.0
5283,20895.0
5284,20898.0
5285,20901.0
5286,20903.0
5287,20907.0
5288,20910.0
5289,20913.0
5290,20916.0
5291,20919.0
5292,20921.0
5293,20925.0
5294,20928.0
5295,20930.0
5296,20934.0
5297,20937.0
5298,20940.0
5299,20943.0
5300,20945.0
5301,20948.0
5302,20951.0
5303,20954.0
5304,20957.0
5305,20960.0
5306,20963.0
5307,20966.0
5308,20969.0
5309,20972.0
5310,20974.0
5311,20977.0
5312,20981.0
5313,20984.0
5314,20986.0
5315,20989.0
5316,20992.0
5317,20996.0
5318,20999.0
5319,21002.0
5320,21005.0
5321,21008.0
5322,21011.0
5323,21014.0
5324,21017.0
5325,21020.0
5326,21023.0
5327,21026.0
5328,21029.0
5329,21032.0
5330,21035.0
5331,21038.0
5332,21041.0
5333,21044.0
5334,21048.0
5335,21050.0
5336,21053.0
5337,21056.0
5338,21059.0
5339,21062.0
5340,21065.0
5341,21068.0
5342,21071.0
5343,21075.0
5344,21078.0
5345,21081.0
5346,21084.0
5347,21087.0
5348,21090.0
5349,21094.0
5350,21096.0
5351,21099.0
5352,21103.0
5353,21106.0
5354,21109.0
5355,21112.0
5356,21115.0
5357,21118.0
5358,21121.0
5359,21124.0
5360,21127.0
5361,21129.0
5362,21132.0
5363,21135.0
5364,21138.0
5365,21142.0
5366,21144.0
5367,21148.0
5368,21150.0
5369,21153.0
5370,21156.0
5371,21159.0
