x,y
4633.000000,33614.000000
4634.000000,35030.000000
4635.000000,34303.000000
4636.000000,33559.000000
4637.000000,30812.000000
4638.000000,34960.000000
4639.000000,30666.000000
4640.000000,34584.000000
4641.000000,32482.000000
4642.000000,32600.000000
4643.000000,34688.000000
4644.000000,35071.000000
4645.000000,31625.000000
4646.000000,34784.000000
4647.000000,35190.000000
4648.000000,34485.000000
4649.000000,32372.000000
4650.000000,34876.000000
4651.000000,33011.000000
4652.000000,34698.000000
4653.000000,31872.000000
4654.000000,33219.000000
4655.000000,35157.000000
4656.000000,31194.000000
4657.000000,31253.000000
4658.000000,35118.000000
4659.000000,35338.000000
4660.000000,33980.000000
4661.000000,34337.000000
4662.000000,30575.000000
4663.000000,30909.000000
4664.000000,34095.000000
4665.000000,33520.000000
4666.000000,33828.000000
4667.000000,31011.000000
4668.000000,31242.000000
4669.000000,33559.000000
4670.000000,35327.000000
4671.000000,31359.000000
4672.000000,33854.000000
4673.000000,34273.000000
4674.000000,31775.000000
4675.000000,32378.000000
4676.000000,31524.000000
4677.000000,33748.000000
4678.000000,31087.000000
4679.000000,35577.000000
4680.000000,31165.000000
4681.000000,33090.000000
4682.000000,33891.000000
4683.000000,34478.000000
4684.000000,34872.000000
4685.000000,31015.000000
4686.000000,32179.000000
4687.000000,32321.000000
4688.000000,33344.000000
4689.000000,34718.000000
4690.000000,34617.000000
4691.000000,35602.000000
4692.000000,35159.000000
4693.000000,34691.000000
4694.000000,34729.000000
4695.000000,33141.000000
4696.000000,34415.000000
4697.000000,31980.000000
4698.000000,30867.000000
4699.000000,34846.000000
4700.000000,34663.000000
4701.000000,32539.000000
4702.000000,34780.000000
4703.000000,35617.000000
4704.000000,34102.000000
4705.000000,30936.000000
4706.000000,33656.000000
4707.000000,31332.000000
4708.000000,30941.000000
4709.000000,35463.000000
4710.000000,31924.000000
4711.000000,34694.000000
4712.000000,33128.000000
4713.000000,34371.000000
4714.000000,32267.000000
4715.000000,32518.000000
4716.000000,32856.000000
4717.000000,32060.000000
4718.000000,30904.000000
4719.000000,31427.000000
4720.000000,33578.000000
4721.000000,31789.000000
4722.000000,32950.000000
4723.000000,33560.000000
4724.000000,31888.000000
4725.000000,34261.000000
4726.000000,35702.000000
4727.000000,31379.000000
4728.000000,33040.000000
4729.000000,35530.000000
4730.000000,35530.000000
4731.000000,35231.000000
4732.000000,35667.000000
4733.000000,34025.000000
4734.000000,34130.000000
4735.000000,34875.000000
4736.000000,34709.000000
4737.000000,34607.000000
4738.000000,33790.000000
4739.000000,32454.000000
4740.000000,31672.000000
4741.000000,32943.000000
4742.000000,33652.000000
4743.000000,33258.000000
4744.000000,31449.000000
4745.000000,34403.000000
4746.000000,33641.000000
4747.000000,34315.000000
4748.000000,35745.000000
4749.000000,35305.000000
4750.000000,35873.000000
4751.000000,33941.000000
4752.000000,33578.000000
4753.000000,35702.000000
4754.000000,32065.000000
4755.000000,31287.000000
4756.000000,34123.000000
4757.000000,33588.000000
4758.000000,32794.000000
4759.000000,32750.000000
4760.000000,32288.000000
4761.000000,32275.000000
4762.000000,33934.000000
4763.000000,34996.000000
4764.000000,32067.000000
4765.000000,34903.000000
4766.000000,35667.000000
4767.000000,31897.000000
4768.000000,35423.000000
4769.000000,31136.000000
4770.000000,32558.000000
4771.000000,33375.000000
4772.000000,33874.000000
4773.000000,34063.000000
4774.000000,31858.000000
4775.000000,33806.000000
4776.000000,35563.000000
4777.000000,35337.000000
4778.000000,36020.000000
4779.000000,33487.000000
4780.000000,33977.000000
4781.000000,34326.000000
4782.000000,31259.000000
4783.000000,33185.000000
4784.000000,31255.000000
4785.000000,35487.000000
4786.000000,33384.000000
4787.000000,35651.000000
4788.000000,33364.000000
4789.000000,34077.000000
4790.000000,34913.000000
4791.000000,33515.000000
4792.000000,34583.000000
4793.000000,35511.000000
4794.000000,35275.000000
4795.000000,35815.000000
4796.000000,35464.000000
4797.000000,35433.000000
4798.000000,33811.000000
4799.000000,35056.000000
4800.000000,33658.000000
4801.000000,31468.000000
4802.000000,33049.000000
4803.000000,35976.000000
4804.000000,31366.000000
4805.000000,33990.000000
4806.000000,32832.000000
4807.000000,33669.000000
4808.000000,33301.000000
4809.000000,35954.000000
4810.000000,34825.000000
4811.000000,32920.000000
4812.000000,33499.000000
4813.000000,32600.000000
4814.000000,31703.000000
4815.000000,35250.000000
4816.000000,35777.000000
4817.000000,34634.000000
4818.000000,33100.000000
4819.000000,33294.000000
4820.000000,34962.000000
4821.000000,35230.000000
4822.000000,32307.000000
4823.000000,34303.000000
4824.000000,33884.000000
4825.000000,35753.000000
4826.000000,36310.000000
4827.000000,31815.000000
4828.000000,33767.000000
4829.000000,33838.000000
4830.000000,34896.000000
4831.000000,35825.000000
4832.000000,34974.000000
4833.000000,35609.000000
4834.000000,35714.000000
4835.000000,36200.000000
4836.000000,32683.000000
4837.000000,34323.000000
4838.000000,36471.000000
4839.000000,31904.000000
4840.000000,34657.000000
4841.000000,32384.000000
4842.000000,31574.000000
4843.000000,35978.000000
4844.000000,32587.000000
4845.000000,34118.000000
4846.000000,33187.000000
4847.000000,36462.000000
4848.000000,36387.000000
4849.000000,32089.000000
4850.000000,35716.000000
4851.000000,32888.000000
4852.000000,34166.000000
4853.000000,35594.000000
4854.000000,33942.000000
4855.000000,34352.000000
4856.000000,34673.000000
4857.000000,34510.000000
4858.000000,32223.000000
4859.000000,33029.000000
4860.000000,35214.000000
4861.000000,33644.000000
4862.000000,32103.000000
4863.000000,34953.000000
4864.000000,33527.000000
4865.000000,33701.000000
4866.000000,32749.000000
4867.000000,33287.000000
4868.000000,36183.000000
4869.000000,33789.000000
4870.000000,36453.000000
4871.000000,34002.000000
4872.000000,32739.000000
4873.000000,33950.000000
4874.000000,35192.000000
4875.000000,36558.000000
4876.000000,34227.000000
4877.000000,35328.000000
4878.000000,32594.000000
4879.000000,34501.000000
4880.000000,36030.000000
4881.000000,32030.000000
4882.000000,34840.000000
4883.000000,31957.000000
4884.000000,36433.000000
4885.000000,34200.000000
4886.000000,35640.000000
4887.000000,33896.000000
4888.000000,34478.000000
4889.000000,34264.000000
4890.000000,36090.000000
4891.000000,34068.000000
4892.000000,32638.000000
4893.000000,34552.000000
4894.000000,34360.000000
4895.000000,33142.000000
4896.000000,36333.000000
4897.000000,33496.000000
4898.000000,33902.000000
4899.000000,36167.000000
4900.000000,36327.000000
4901.000000,36900.000000
4902.000000,34136.000000
4903.000000,36208.000000
4904.000000,32240.000000
4905.000000,34794.000000
4906.000000,34548.000000
4907.000000,33664.000000
4908.000000,33986.000000
4909.000000,35053.000000
4910.000000,34726.000000
4911.000000,32719.000000
4912.000000,32950.000000
4913.000000,33327.000000
4914.000000,36761.000000
4915.000000,33134.000000
4916.000000,32848.000000
4917.000000,32173.000000
4918.000000,34930.000000
4919.000000,35615.000000
4920.000000,35678.000000
4921.000000,33762.000000
4922.000000,34646.000000
4923.000000,32202.000000
4924.000000,32737.000000
4925.000000,37010.000000
4926.000000,36670.000000
4927.000000,33193.000000
4928.000000,34851.000000
4929.000000,34928.000000
4930.000000,34203.000000
4931.000000,36242.000000
4932.000000,35413.000000
4933.000000,36957.000000
4934.000000,35678.000000
4935.000000,32776.000000
4936.000000,36444.000000
4937.000000,36481.000000
4938.000000,34070.000000
4939.000000,36358.000000
4940.000000,32522.000000
4941.000000,37142.000000
4942.000000,32617.000000
4943.000000,35136.000000
4944.000000,32758.000000
4945.000000,32701.000000
4946.000000,36170.000000
4947.000000,36082.000000
4948.000000,34781.000000
4949.000000,35752.000000
4950.000000,35575.000000
4951.000000,36233.000000
4952.000000,32621.000000
4953.000000,33065.000000
4954.000000,34828.000000
4955.000000,36492.000000
4956.000000,36553.000000
4957.000000,34889.000000
4958.000000,35785.000000
4959.000000,37088.000000
4960.000000,35550.000000
4961.000000,36052.000000
4962.000000,33287.000000
4963.000000,33455.000000
4964.000000,34305.000000
4965.000000,36392.000000
4966.000000,34875.000000
4967.000000,33429.000000
4968.000000,35760.000000
4969.000000,33408.000000
4970.000000,36730.000000
4971.000000,36882.000000
4972.000000,36764.000000
4973.000000,32957.000000
4974.000000,35977.000000
4975.000000,32419.000000
4976.000000,34960.000000
4977.000000,34553.000000
4978.000000,32605.000000
4979.000000,35000.000000
4980.000000,35752.000000
4981.000000,36567.000000
4982.000000,33187.000000
4983.000000,33026.000000
4984.000000,35125.000000
4985.000000,36084.000000
4986.000000,33255.000000
4987.000000,33449.000000
4988.000000,34082.000000
4989.000000,35185.000000
4990.000000,37147.000000
4991.000000,33219.000000
4992.000000,32951.000000
4993.000000,34082.000000
4994.000000,33030.000000
4995.000000,34762.000000
4996.000000,33682.000000
4997.000000,34455.000000
4998.000000,33785.000000
4999.000000,35386.000000
5000.000000,32934.000000
5001.000000,34040.000000
5002.000000,34813.000000
5003.000000,35258.000000
5004.000000,35360.000000
5005.000000,35171.000000
5006.000000,35839.000000
5007.000000,33388.000000
5008.000000,33203.000000
5009.000000,35656.000000
5010.000000,33366.000000
5011.000000,35955.000000
5012.000000,33883.000000
5013.000000,34503.000000
5014.000000,36992.000000
5015.000000,36229.000000
5016.000000,34107.000000
5017.000000,34606.000000
5018.000000,32908.000000
5019.000000,35964.000000
5020.000000,34354.000000
5021.000000,35442.000000
5022.000000,35923.000000
5023.000000,32883.000000
5024.000000,36470.000000
5025.000000,33098.000000
5026.000000,32978.000000
5027.000000,34361.000000
5028.000000,32768.000000
5029.000000,33237.000000
5030.000000,34910.000000
5031.000000,36725.000000
5032.000000,35457.000000
5033.000000,35299.000000
5034.000000,32805.000000
5035.000000,37009.000000
5036.000000,37668.000000
5037.000000,33130.000000
5038.000000,34119.000000
5039.000000,37499.000000
5040.000000,33140.000000
5041.000000,33876.000000
5042.000000,37360.000000
5043.000000,35201.000000
5044.000000,35453.000000
5045.000000,34470.000000
5046.000000,35620.000000
5047.000000,36213.000000
5048.000000,33900.000000
5049.000000,33845.000000
5050.000000,37072.000000
5051.000000,34384.000000
5052.000000,34951.000000
5053.000000,33934.000000
5054.000000,36861.000000
5055.000000,34785.000000
5056.000000,34849.000000
5057.000000,35393.000000
5058.000000,34774.000000
5059.000000,35219.000000
5060.000000,33299.000000
5061.000000,33303.000000
5062.000000,34051.000000
5063.000000,37315.000000
5064.000000,33952.000000
5065.000000,35779.000000
5066.000000,37192.000000
5067.000000,36908.000000
5068.000000,37831.000000
5069.000000,37801.000000
5070.000000,34230.000000
5071.000000,36479.000000
5072.000000,34192.000000
5073.000000,35835.000000
5074.000000,33469.000000
5075.000000,34504.000000
5076.000000,34938.000000
5077.000000,34693.000000
5078.000000,34838.000000
5079.000000,37880.000000
5080.000000,33415.000000
5081.000000,34762.000000
5082.000000,35673.000000
5083.000000,33182.000000
5084.000000,37218.000000
5085.000000,37559.000000
5086.000000,37950.000000
5087.000000,33974.000000
5088.000000,37024.000000
5089.000000,33214.000000
5090.000000,33175.000000
5091.000000,35453.000000
5092.000000,34437.000000
5093.000000,33272.000000
5094.000000,33899.000000
5095.000000,35788.000000
5096.000000,34883.000000
5097.000000,33763.000000
5098.000000,34047.000000
5099.000000,33162.000000
5100.000000,36594.000000
5101.000000,35272.000000
5102.000000,36738.000000
5103.000000,36214.000000
5104.000000,37600.000000
5105.000000,37081.000000
5106.000000,35850.000000
5107.000000,37722.000000
5108.000000,34023.000000
5109.000000,37689.000000
5110.000000,36965.000000
5111.000000,35025.000000
5112.000000,35184.000000
5113.000000,35661.000000
5114.000000,33897.000000
5115.000000,35140.000000
5116.000000,37312.000000
5117.000000,33923.000000
5118.000000,36728.000000
5119.000000,34384.000000
5120.000000,37310.000000
5121.000000,35015.000000
5122.000000,33292.000000
5123.000000,34656.000000
5124.000000,35933.000000
5125.000000,36505.000000
5126.000000,37841.000000
5127.000000,37065.000000
5128.000000,34212.000000
5129.000000,36017.000000
5130.000000,37366.000000
5131.000000,36969.000000
5132.000000,34387.000000
5133.000000,34530.000000
5134.000000,37200.000000
5135.000000,33795.000000
5136.000000,33446.000000
5137.000000,38138.000000
5138.000000,34067.000000
5139.000000,38034.000000
5140.000000,34989.000000
5141.000000,35723.000000
5142.000000,38189.000000
5143.000000,37734.000000
5144.000000,38327.000000
5145.000000,36729.000000
5146.000000,36204.000000
5147.000000,38133.000000
5148.000000,38373.000000
5149.000000,35182.000000
5150.000000,34690.000000
5151.000000,36435.000000
5152.000000,33877.000000
5153.000000,38135.000000
5154.000000,38126.000000
5155.000000,33665.000000
5156.000000,36458.000000
5157.000000,34130.000000
5158.000000,37671.000000
5159.000000,33631.000000
5160.000000,35231.000000
5161.000000,33671.000000
5162.000000,36201.000000
5163.000000,37291.000000
5164.000000,35022.000000
5165.000000,37494.000000
5166.000000,33781.000000
5167.000000,37143.000000
5168.000000,38188.000000
5169.000000,34360.000000
5170.000000,36919.000000
5171.000000,34113.000000
5172.000000,37562.000000
5173.000000,37616.000000
5174.000000,34801.000000
5175.000000,38480.000000
5176.000000,37006.000000
5177.000000,34362.000000
5178.000000,36344.000000
5179.000000,35344.000000
5180.000000,35551.000000
5181.000000,36993.000000
5182.000000,37021.000000
5183.000000,33978.000000
5184.000000,37013.000000
5185.000000,36169.000000
5186.000000,33662.000000
5187.000000,36109.000000
5188.000000,36177.000000
5189.000000,36149.000000
5190.000000,38207.000000
5191.000000,36985.000000
5192.000000,38213.000000
5193.000000,38548.000000
5194.000000,38076.000000
5195.000000,38438.000000
5196.000000,36070.000000
5197.000000,38575.000000
5198.000000,37465.000000
5199.000000,36140.000000
5200.000000,34096.000000
5201.000000,37479.000000
5202.000000,37575.000000
5203.000000,38408.000000
5204.000000,38573.000000
5205.000000,36443.000000
5206.000000,35565.000000
5207.000000,35378.000000
5208.000000,34927.000000
5209.000000,34186.000000
5210.000000,35247.000000
5211.000000,35948.000000
5212.000000,34296.000000
5213.000000,37878.000000
5214.000000,33833.000000
5215.000000,37249.000000
5216.000000,38200.000000
5217.000000,35292.000000
5218.000000,34748.000000
5219.000000,38765.000000
5220.000000,37544.000000
5221.000000,35073.000000
5222.000000,36161.000000
5223.000000,34119.000000
5224.000000,37769.000000
5225.000000,36787.000000
5226.000000,38689.000000
5227.000000,34860.000000
5228.000000,37369.000000
5229.000000,38600.000000
5230.000000,38692.000000
5231.000000,35609.000000
5232.000000,38060.000000
5233.000000,35344.000000
5234.000000,36629.000000
5235.000000,36926.000000
5236.000000,34546.000000
5237.000000,35802.000000
5238.000000,34201.000000
5239.000000,35515.000000
5240.000000,35481.000000
5241.000000,36355.000000
5242.000000,37586.000000
5243.000000,38758.000000
5244.000000,37867.000000
5245.000000,35899.000000
5246.000000,38034.000000
5247.000000,36124.000000
5248.000000,37068.000000
5249.000000,35264.000000
5250.000000,37060.000000
5251.000000,35438.000000
5252.000000,36837.000000
5253.000000,36767.000000
5254.000000,37518.000000
5255.000000,37365.000000
5256.000000,38793.000000
5257.000000,37465.000000
5258.000000,34456.000000
5259.000000,37731.000000
5260.000000,37691.000000
5261.000000,38434.000000
5262.000000,34180.000000
5263.000000,34799.000000
5264.000000,38984.000000
5265.000000,35149.000000
5266.000000,38633.000000
5267.000000,37744.000000
5268.000000,35710.000000
5269.000000,37874.000000
5270.000000,38366.000000
5271.000000,34597.000000
5272.000000,38292.000000
5273.000000,37067.000000
5274.000000,34728.000000
5275.000000,37326.000000
5276.000000,37347.000000
5277.000000,36768.000000
5278.000000,38003.000000
5279.000000,37079.000000
5280.000000,36854.000000
5281.000000,38200.000000
5282.000000,34353.000000
5283.000000,38791.000000
5284.000000,37632.000000
5285.000000,37054.000000
5286.000000,37677.000000
5287.000000,34316.000000
5288.000000,35827.000000
5289.000000,35987.000000
5290.000000,34311.000000
5291.000000,36395.000000
5292.000000,36459.000000
5293.000000,38446.000000
5294.000000,36980.000000
5295.000000,39194.000000
5296.000000,37317.000000
5297.000000,34838.000000
5298.000000,34665.000000
5299.000000,39294.000000
5300.000000,36750.000000
5301.000000,36426.000000
5302.000000,37551.000000
5303.000000,37298.000000
5304.000000,37582.000000
5305.000000,36048.000000
5306.000000,36189.000000
5307.000000,37469.000000
5308.000000,38766.000000
5309.000000,38896.000000
5310.000000,37628.000000
5311.000000,35835.000000
5312.000000,37695.000000
5313.000000,37531.000000
5314.000000,38036.000000
5315.000000,39296.000000
5316.000000,35916.000000
5317.000000,37022.000000
5318.000000,39005.000000
5319.000000,37523.000000
5320.000000,36881.000000
5321.000000,38471.000000
5322.000000,38525.000000
5323.000000,39238.000000
5324.000000,37902.000000
5325.000000,39362.000000
5326.000000,38454.000000
5327.000000,39262.000000
5328.000000,37873.000000
5329.000000,35161.000000
5330.000000,35836.000000
5331.000000,38277.000000
5332.000000,36056.000000
5333.000000,37957.000000
5334.000000,36235.000000
5335.000000,36936.000000
5336.000000,37161.000000
5337.000000,35715.000000
5338.000000,36489.000000
5339.000000,34985.000000
5340.000000,37903.000000
5341.000000,34599.000000
5342.000000,37497.000000
5343.000000,36008.000000
5344.000000,38795.000000
5345.000000,37623.000000
5346.000000,38100.000000
5347.000000,36688.000000
5348.000000,39569.000000
5349.000000,35172.000000
5350.000000,38734.000000
5351.000000,37132.000000
5352.000000,37684.000000
5353.000000,35376.000000
5354.000000,36869.000000
5355.000000,37804.000000
5356.000000,37453.000000
5357.000000,34800.000000
5358.000000,36511.000000
5359.000000,38011.000000
5360.000000,37522.000000
5361.000000,38900.000000
5362.000000,39078.000000
5363.000000,39330.000000
5364.000000,38016.000000
5365.000000,38418.000000
5366.000000,34719.000000
5367.000000,38141.000000
5368.000000,35757.000000
5369.000000,35055.000000
5370.000000,39685.000000
5371.000000,37953.000000
5372.000000,39262.000000
5373.000000,37223.000000
5374.000000,35711.000000
5375.000000,36004.000000
5376.000000,35890.000000
5377.000000,37904.000000
5378.000000,37291.000000
5379.000000,35220.000000
5380.000000,36276.000000
5381.000000,37095.000000
5382.000000,37130.000000
5383.000000,35943.000000
5384.000000,37750.000000
5385.000000,35290.000000
5386.000000,37052.000000
5387.000000,39714.000000
5388.000000,38387.000000
5389.000000,36483.000000
5390.000000,36954.000000
5391.000000,35296.000000
5392.000000,38048.000000
5393.000000,36248.000000
5394.000000,36481.000000
5395.000000,34916.000000
5396.000000,35651.000000
5397.000000,39016.000000
5398.000000,37313.000000
5399.000000,36047.000000
5400.000000,36224.000000
5401.000000,36959.000000
5402.000000,36924.000000
5403.000000,35791.000000
5404.000000,37030.000000
5405.000000,35545.000000
5406.000000,36948.000000
5407.000000,38729.000000
5408.000000,37005.000000
5409.000000,38448.000000
5410.000000,36786.000000
5411.000000,37300.000000
5412.000000,37714.000000
5413.000000,36469.000000
5414.000000,35391.000000
5415.000000,35730.000000
5416.000000,35910.000000
5417.000000,39699.000000
5418.000000,39326.000000
5419.000000,37354.000000
5420.000000,36274.000000
5421.000000,39212.000000
5422.000000,39923.000000
5423.000000,36888.000000
5424.000000,36838.000000
5425.000000,38009.000000
5426.000000,35453.000000
5427.000000,39557.000000
5428.000000,39530.000000
5429.000000,38269.000000
5430.000000,39155.000000
5431.000000,39534.000000
5432.000000,37427.000000
5433.000000,38537.000000
5434.000000,35505.000000
5435.000000,36269.000000
5436.000000,37934.000000
5437.000000,36739.000000
5438.000000,39470.000000
5439.000000,37836.000000
5440.000000,39144.000000
5441.000000,38429.000000
5442.000000,36851.000000
5443.000000,38175.000000
5444.000000,36163.000000
5445.000000,38802.000000
5446.000000,38699.000000
5447.000000,37172.000000
5448.000000,35942.000000
5449.000000,37625.000000
5450.000000,37803.000000
5451.000000,38556.000000
5452.000000,36007.000000
5453.000000,38624.000000
5454.000000,37452.000000
5455.000000,38451.000000
5456.000000,39186.000000
5457.000000,37858.000000
5458.000000,37117.000000
5459.000000,36201.000000
5460.000000,40148.000000
5461.000000,37908.000000
5462.000000,39483.000000
5463.000000,38598.000000
5464.000000,40178.000000
5465.000000,35975.000000
5466.000000,36267.000000
5467.000000,38641.000000
5468.000000,35337.000000
5469.000000,39544.000000
5470.000000,37426.000000
5471.000000,37050.000000
5472.000000,38659.000000
5473.000000,36149.000000
5474.000000,36384.000000
5475.000000,40238.000000
5476.000000,40027.000000
5477.000000,36525.000000
5478.000000,35507.000000
5479.000000,38465.000000
5480.000000,38856.000000
5481.000000,40353.000000
5482.000000,36019.000000
5483.000000,39631.000000
5484.000000,35635.000000
5485.000000,38444.000000
5486.000000,36048.000000
5487.000000,37944.000000
5488.000000,37565.000000
5489.000000,39587.000000
5490.000000,37243.000000
5491.000000,35765.000000
5492.000000,36004.000000
5493.000000,35784.000000
5494.000000,38890.000000
5495.000000,38100.000000
5496.000000,39699.000000
5497.000000,39682.000000
5498.000000,37411.000000
5499.000000,35859.000000
5500.000000,40149.000000
5501.000000,37198.000000
5502.000000,36034.000000
5503.000000,37491.000000
5504.000000,35712.000000
5505.000000,36547.000000
5506.000000,39039.000000
5507.000000,36175.000000
5508.000000,38752.000000
5509.000000,37654.000000
5510.000000,38120.000000
5511.000000,38308.000000
5512.000000,40020.000000
5513.000000,39117.000000
5514.000000,36075.000000
5515.000000,39676.000000
5516.000000,37336.000000
5517.000000,36845.000000
5518.000000,37255.000000
5519.000000,39561.000000
5520.000000,36811.000000
5521.000000,39218.000000
5522.000000,39522.000000
5523.000000,38648.000000
5524.000000,37571.000000
5525.000000,37170.000000
5526.000000,36807.000000
5527.000000,38150.000000
5528.000000,37759.000000
5529.000000,39069.000000
5530.000000,36943.000000
5531.000000,39985.000000
5532.000000,36588.000000
5533.000000,35842.000000
5534.000000,37577.000000
5535.000000,36889.000000
5536.000000,38204.000000
5537.000000,38905.000000
5538.000000,36178.000000
5539.000000,39397.000000
5540.000000,37127.000000
5541.000000,37491.000000
5542.000000,38700.000000
5543.000000,40686.000000
5544.000000,38734.000000
5545.000000,39892.000000
5546.000000,38930.000000
5547.000000,36272.000000
5548.000000,40067.000000
5549.000000,37834.000000
5550.000000,40523.000000
5551.000000,40509.000000
5552.000000,40203.000000
5553.000000,37729.000000
5554.000000,40544.000000
5555.000000,39978.000000
5556.000000,36733.000000
5557.000000,37597.000000
5558.000000,39296.000000
5559.000000,38631.000000
5560.000000,37757.000000
5561.000000,35971.000000
5562.000000,38027.000000
5563.000000,37305.000000
5564.000000,40216.000000
5565.000000,40716.000000
5566.000000,37461.000000
5567.000000,39294.000000
5568.000000,38704.000000
5569.000000,36739.000000
5570.000000,37925.000000
5571.000000,39638.000000
5572.000000,39873.000000
5573.000000,39788.000000
5574.000000,39772.000000
5575.000000,36384.000000
5576.000000,37758.000000
5577.000000,37254.000000
5578.000000,37319.000000
5579.000000,37450.000000
5580.000000,36479.000000
5581.000000,38896.000000
5582.000000,39724.000000
5583.000000,38199.000000
5584.000000,37508.000000
5585.000000,40122.000000
5586.000000,37040.000000
5587.000000,40841.000000
5588.000000,38151.000000
5589.000000,39725.000000
5590.000000,40660.000000
5591.000000,38029.000000
5592.000000,38062.000000
5593.000000,41012.000000
5594.000000,39086.000000
5595.000000,36872.000000
5596.000000,40773.000000
5597.000000,39669.000000
5598.000000,39611.000000
5599.000000,36346.000000
5600.000000,39938.000000
5601.000000,40298.000000
5602.000000,39230.000000
5603.000000,37455.000000
5604.000000,36146.000000
5605.000000,39942.000000
5606.000000,38237.000000
5607.000000,40553.000000
5608.000000,39708.000000
5609.000000,40826.000000
5610.000000,36661.000000
5611.000000,40895.000000
5612.000000,39149.000000
5613.000000,36881.000000
5614.000000,40159.000000
5615.000000,38675.000000
5616.000000,40693.000000
5617.000000,36713.000000
5618.000000,40318.000000
5619.000000,36907.000000
5620.000000,40748.000000
5621.000000,36396.000000
5622.000000,38815.000000
5623.000000,36738.000000
5624.000000,38175.000000
5625.000000,38872.000000
5626.000000,38855.000000
5627.000000,37586.000000
5628.000000,36439.000000
5629.000000,37164.000000
5630.000000,38889.000000
5631.000000,38426.000000
5632.000000,36778.000000
5633.000000,39201.000000
5634.000000,40167.000000
5635.000000,37075.000000
5636.000000,37024.000000
5637.000000,38721.000000
5638.000000,37660.000000
5639.000000,40139.000000
5640.000000,39533.000000
5641.000000,41324.000000
5642.000000,36858.000000
5643.000000,38600.000000
5644.000000,39509.000000
5645.000000,40201.000000
5646.000000,38725.000000
5647.000000,39732.000000
5648.000000,38222.000000
5649.000000,40285.000000
5650.000000,36467.000000
5651.000000,41240.000000
5652.000000,40364.000000
5653.000000,36982.000000
5654.000000,38806.000000
5655.000000,36941.000000
5656.000000,37492.000000
5657.000000,40458.000000
5658.000000,37130.000000
5659.000000,41148.000000
5660.000000,39084.000000
5661.000000,39644.000000
5662.000000,38556.000000
5663.000000,38127.000000
5664.000000,41165.000000
5665.000000,39809.000000
5666.000000,36705.000000
5667.000000,37864.000000
5668.000000,38093.000000
5669.000000,38144.000000
5670.000000,39786.000000
5671.000000,37335.000000
5672.000000,38581.000000
5673.000000,39753.000000
5674.000000,38872.000000
5675.000000,40153.000000
5676.000000,37787.000000
5677.000000,40607.000000
5678.000000,40638.000000
5679.000000,38785.000000
5680.000000,41103.000000
5681.000000,41314.000000
5682.000000,39186.000000
5683.000000,39891.000000
5684.000000,38609.000000
5685.000000,39224.000000
5686.000000,39565.000000
5687.000000,39198.000000
5688.000000,40678.000000
5689.000000,38802.000000
5690.000000,41424.000000
5691.000000,41649.000000
5692.000000,37685.000000
5693.000000,39502.000000
5694.000000,38106.000000
5695.000000,39342.000000
5696.000000,41665.000000
5697.000000,39739.000000
5698.000000,39848.000000
5699.000000,37383.000000
5700.000000,38787.000000
5701.000000,38968.000000
5702.000000,40665.000000
5703.000000,40107.000000
5704.000000,38323.000000
5705.000000,37993.000000
5706.000000,40327.000000
5707.000000,40321.000000
5708.000000,38312.000000
5709.000000,39860.000000
5710.000000,40315.000000
5711.000000,37032.000000
5712.000000,41553.000000
5713.000000,37611.000000
5714.000000,40519.000000
5715.000000,38384.000000
5716.000000,38910.000000
5717.000000,38704.000000
5718.000000,38738.000000
5719.000000,37701.000000
5720.000000,39638.000000
5721.000000,41776.000000
5722.000000,37541.000000
5723.000000,38613.000000
5724.000000,37060.000000
5725.000000,39550.000000
5726.000000,40864.000000
5727.000000,40410.000000
5728.000000,37862.000000
5729.000000,37253.000000
5730.000000,40659.000000
5731.000000,38111.000000
5732.000000,39255.000000
5733.000000,39580.000000
5734.000000,38218.000000
5735.000000,39244.000000
5736.000000,39073.000000
5737.000000,40023.000000
5738.000000,41164.000000
5739.000000,41908.000000
5740.000000,38226.000000
5741.000000,38378.000000
5742.000000,41312.000000
5743.000000,38596.000000
5744.000000,37477.000000
5745.000000,40153.000000
5746.000000,41864.000000
5747.000000,37976.000000
5748.000000,40767.000000
5749.000000,39152.000000
5750.000000,40137.000000
5751.000000,37945.000000
5752.000000,38645.000000
5753.000000,38375.000000
5754.000000,39750.000000
5755.000000,37339.000000
5756.000000,37406.000000
5757.000000,37900.000000
5758.000000,38527.000000
5759.000000,37333.000000
5760.000000,37709.000000
5761.000000,37689.000000
5762.000000,40599.000000
5763.000000,39176.000000
5764.000000,39873.000000
5765.000000,41682.000000
5766.000000,41028.000000
5767.000000,41085.000000
5768.000000,41727.000000
5769.000000,39024.000000
5770.000000,37375.000000
5771.000000,38793.000000
5772.000000,38713.000000
5773.000000,39506.000000
5774.000000,41677.000000
5775.000000,40025.000000
5776.000000,38319.000000
5777.000000,40047.000000
5778.000000,39388.000000
5779.000000,42102.000000
5780.000000,40076.000000
5781.000000,40939.000000
5782.000000,41591.000000
5783.000000,41186.000000
5784.000000,37309.000000
5785.000000,37855.000000
5786.000000,40626.000000
5787.000000,37237.000000
5788.000000,40132.000000
5789.000000,37798.000000
5790.000000,37407.000000
5791.000000,38894.000000
5792.000000,40255.000000
5793.000000,42265.000000
5794.000000,41078.000000
5795.000000,39941.000000
5796.000000,38679.000000
5797.000000,42281.000000
5798.000000,39778.000000
