x,y
5320.000000,36942.939200
5321.000000,36947.792000
5322.000000,36953.317600
5323.000000,36958.976800
5324.000000,36964.639200
5325.000000,36971.520400
5326.000000,36976.621200
5327.000000,36983.125200
5328.000000,36989.028400
5329.000000,36994.755600
5330.000000,37002.346000
5331.000000,37008.867200
5332.000000,37014.020000
5333.000000,37019.848400
5334.000000,37025.894400
5335.000000,37032.931200
5336.000000,37038.354000
5337.000000,37044.273200
5338.000000,37048.356400
5339.000000,37054.258800
5340.000000,37061.742000
5341.000000,37066.870800
5342.000000,37071.515200
5343.000000,37077.794800
5344.000000,37082.248800
5345.000000,37087.439600
5346.000000,37094.740000
5347.000000,37101.086800
5348.000000,37106.550800
5349.000000,37112.107200
5350.000000,37117.203200
5351.000000,37124.291600
5352.000000,37131.256000
5353.000000,37137.444800
5354.000000,37142.857200
5355.000000,37148.681600
5356.000000,37153.892800
5357.000000,37160.485200
5358.000000,37165.826800
5359.000000,37171.071600
5360.000000,37177.297600
5361.000000,37183.885200
5362.000000,37190.394000
5363.000000,37196.007200
5364.000000,37201.725200
5365.000000,37207.147200
5366.000000,37211.648800
5367.000000,37216.817600
5368.000000,37223.690000
5369.000000,37229.349200
5370.000000,37236.225600
5371.000000,37241.815200
5372.000000,37248.010400
5373.000000,37254.611600
5374.000000,37260.857600
5375.000000,37268.370800
5376.000000,37273.004000
5377.000000,37278.344000
5378.000000,37284.372000
5379.000000,37290.734400
5380.000000,37295.319200
5381.000000,37301.608000
5382.000000,37308.356800
5383.000000,37314.891200
5384.000000,37320.298400
5385.000000,37325.190000
5386.000000,37332.531200
5387.000000,37339.728800
5388.000000,37346.877600
5389.000000,37351.921200
5390.000000,37358.379200
5391.000000,37364.346800
5392.000000,37370.392400
5393.000000,37377.148800
5394.000000,37382.524400
5395.000000,37389.745600
5396.000000,37396.205200
5397.000000,37402.022000
5398.000000,37406.838400
5399.000000,37412.835600
5400.000000,37419.531200
5401.000000,37424.830800
5402.000000,37431.354000
5403.000000,37436.452000
5404.000000,37443.505200
5405.000000,37449.338000
5406.000000,37456.563600
5407.000000,37462.166800
5408.000000,37467.705600
5409.000000,37473.912800
5410.000000,37480.087600
5411.000000,37486.520000
5412.000000,37491.870800
5413.000000,37499.258000
5414.000000,37506.362800
5415.000000,37512.844000
5416.000000,37518.521200
5417.000000,37524.288400
5418.000000,37529.162800
5419.000000,37534.129200
5420.000000,37539.737600
5421.000000,37544.762000
5422.000000,37551.044000
5423.000000,37556.516800
5424.000000,37561.121600
5425.000000,37566.115200
5426.000000,37571.492400
5427.000000,37576.882000
5428.000000,37582.207200
5429.000000,37588.206000
5430.000000,37594.449200
5431.000000,37600.968800
5432.000000,37606.099600
5433.000000,37612.144800
5434.000000,37617.247600
5435.000000,37623.655600
5436.000000,37630.442800
5437.000000,37636.661200
5438.000000,37642.154400
5439.000000,37647.333200
5440.000000,37654.034000
5441.000000,37660.440400
5442.000000,37664.986000
5443.000000,37671.854000
5444.000000,37676.686800
5445.000000,37682.704800
5446.000000,37688.502000
5447.000000,37694.167200
5448.000000,37699.480800
5449.000000,37706.031600
5450.000000,37712.286800
5451.000000,37717.410400
5452.000000,37722.108400
5453.000000,37727.399200
5454.000000,37733.109600
5455.000000,37738.575600
5456.000000,37745.386800
5457.000000,37751.477600
5458.000000,37758.323200
5459.000000,37763.989200
5460.000000,37768.363200
5461.000000,37774.097600
5462.000000,37778.857200
5463.000000,37783.415600
5464.000000,37789.634000
5465.000000,37795.460800
5466.000000,37802.397200
5467.000000,37807.458000
5468.000000,37814.398000
5469.000000,37821.546000
5470.000000,37826.958400
5471.000000,37832.432000
5472.000000,37839.084400
5473.000000,37844.087200
5474.000000,37851.760400
5475.000000,37858.882800
5476.000000,37866.154000
5477.000000,37870.900800
5478.000000,37877.404400
5479.000000,37883.011600
5480.000000,37890.364800
5481.000000,37897.667200
5482.000000,37904.503600
5483.000000,37910.204400
5484.000000,37917.575200
5485.000000,37922.904000
5486.000000,37928.794000
5487.000000,37934.670400
5488.000000,37941.200400
5489.000000,37947.168400
5490.000000,37953.012800
5491.000000,37960.322800
5492.000000,37966.586400
5493.000000,37972.508000
5494.000000,37978.933200
5495.000000,37985.964400
5496.000000,37990.791200
5497.000000,37996.269600
5498.000000,38001.752800
5499.000000,38008.129200
5500.000000,38014.759600
5501.000000,38019.476400
5502.000000,38026.069600
5503.000000,38031.480400
5504.000000,38037.514400
5505.000000,38044.201600
5506.000000,38049.864000
5507.000000,38056.346800
5508.000000,38061.692800
5509.000000,38067.055600
5510.000000,38073.598000
5511.000000,38079.108800
5512.000000,38083.680400
5513.000000,38089.350000
5514.000000,38095.831200
5515.000000,38102.201200
5516.000000,38109.149200
5517.000000,38115.157200
5518.000000,38121.005200
5519.000000,38127.944000
5520.000000,38133.492400
5521.000000,38138.674400
5522.000000,38145.172800
5523.000000,38150.432000
5524.000000,38156.784000
5525.000000,38163.492800
5526.000000,38170.976400
5527.000000,38177.754000
5528.000000,38183.120400
5529.000000,38190.008800
5530.000000,38195.343600
5531.000000,38200.987600
5532.000000,38206.388800
5533.000000,38212.441600
5534.000000,38217.580800
5535.000000,38224.281600
5536.000000,38231.194400
5537.000000,38237.021200
5538.000000,38243.293600
5539.000000,38248.944800
5540.000000,38255.480400
5541.000000,38262.500800
5542.000000,38268.523200
5543.000000,38274.977600
5544.000000,38281.104000
5545.000000,38287.491600
5546.000000,38294.602400
5547.000000,38300.124400
5548.000000,38305.624000
5549.000000,38312.015200
5550.000000,38318.736000
5551.000000,38324.948400
5552.000000,38332.120800
5553.000000,38337.685600
5554.000000,38342.584400
5555.000000,38348.070000
5556.000000,38352.858000
5557.000000,38357.693600
5558.000000,38364.890400
5559.000000,38371.154400
5560.000000,38378.570000
5561.000000,38384.155600
5562.000000,38391.036400
5563.000000,38396.168400
5564.000000,38401.807600
5565.000000,38408.805600
5566.000000,38415.325200
5567.000000,38422.289200
5568.000000,38429.038400
5569.000000,38435.102800
5570.000000,38442.325200
5571.000000,38448.164400
5572.000000,38454.544000
5573.000000,38460.646800
5574.000000,38467.490800
5575.000000,38474.020800
5576.000000,38481.410000
5577.000000,38487.548000
5578.000000,38494.588400
5579.000000,38500.568400
5580.000000,38507.362800
5581.000000,38512.694000
5582.000000,38517.506400
5583.000000,38524.104800
5584.000000,38529.056400
5585.000000,38536.254800
5586.000000,38543.018800
5587.000000,38549.761600
5588.000000,38555.942000
5589.000000,38562.326800
5590.000000,38569.503600
5591.000000,38575.084400
5592.000000,38581.341600
5593.000000,38587.899600
5594.000000,38593.362000
5595.000000,38599.020000
5596.000000,38605.967600
5597.000000,38611.926800
5598.000000,38616.253200
5599.000000,38621.617600
5600.000000,38628.591600
5601.000000,38635.303200
5602.000000,38641.597200
5603.000000,38647.052400
5604.000000,38651.474000
5605.000000,38657.704000
5606.000000,38663.601200
5607.000000,38669.791200
5608.000000,38676.213200
5609.000000,38683.750400
5610.000000,38690.705200
5611.000000,38695.637200
5612.000000,38702.177600
5613.000000,38707.021600
5614.000000,38714.243200
5615.000000,38719.442000
5616.000000,38725.374000
5617.000000,38731.965200
5618.000000,38737.805600
5619.000000,38742.613600
5620.000000,38748.876800
5621.000000,38754.130400
5622.000000,38759.739600
5623.000000,38764.055200
5624.000000,38770.775200
5625.000000,38776.284000
5626.000000,38781.898000
5627.000000,38788.212800
5628.000000,38793.680400
5629.000000,38800.559600
5630.000000,38806.037600
5631.000000,38812.982800
5632.000000,38819.774400
5633.000000,38825.330400
5634.000000,38832.992400
5635.000000,38839.722800
5636.000000,38845.729600
5637.000000,38851.848000
5638.000000,38858.042400
5639.000000,38864.342400
5640.000000,38871.712800
5641.000000,38878.193600
5642.000000,38883.313200
5643.000000,38888.258400
5644.000000,38893.252000
5645.000000,38898.263200
5646.000000,38904.360400
5647.000000,38909.796800
5648.000000,38916.028400
5649.000000,38920.919200
5650.000000,38927.330800
5651.000000,38931.551200
5652.000000,38937.364400
5653.000000,38944.192800
5654.000000,38950.388000
5655.000000,38956.812000
5656.000000,38961.595200
5657.000000,38966.431200
5658.000000,38973.871600
5659.000000,38981.415600
5660.000000,38986.144800
5661.000000,38992.153600
5662.000000,38997.359600
5663.000000,39004.606800
5664.000000,39011.724000
5665.000000,39018.232800
5666.000000,39024.365200
5667.000000,39030.371600
5668.000000,39035.184800
5669.000000,39040.086800
5670.000000,39046.053600
5671.000000,39053.086800
5672.000000,39059.320000
5673.000000,39065.476800
5674.000000,39070.648400
5675.000000,39076.534400
5676.000000,39083.408400
5677.000000,39089.457200
5678.000000,39096.742000
5679.000000,39103.149200
5680.000000,39108.986000
5681.000000,39115.806400
5682.000000,39122.828000
5683.000000,39127.511200
5684.000000,39133.495600
5685.000000,39140.006400
5686.000000,39145.694000
5687.000000,39150.873200
5688.000000,39155.249200
5689.000000,39159.939600
5690.000000,39166.322800
5691.000000,39172.263200
5692.000000,39178.949600
5693.000000,39184.586000
5694.000000,39191.478800
5695.000000,39195.915200
5696.000000,39201.009600
5697.000000,39207.042400
5698.000000,39213.281200
5699.000000,39219.297600
5700.000000,39224.068000
5701.000000,39229.694000
5702.000000,39236.992000
5703.000000,39243.162800
5704.000000,39249.309200
5705.000000,39253.703200
5706.000000,39260.806800
5707.000000,39266.382000
5708.000000,39273.186000
5709.000000,39278.660400
5710.000000,39284.140000
5711.000000,39291.888000
5712.000000,39296.699200
5713.000000,39302.372800
5714.000000,39307.341200
5715.000000,39312.751600
5716.000000,39318.495200
5717.000000,39326.273200
5718.000000,39331.930400
5719.000000,39337.010800
5720.000000,39344.572800
5721.000000,39349.926800
5722.000000,39356.915600
5723.000000,39362.996400
5724.000000,39369.212000
5725.000000,39374.776400
5726.000000,39381.184000
5727.000000,39386.176800
5728.000000,39390.365200
5729.000000,39396.259600
5730.000000,39402.472000
5731.000000,39408.579200
5732.000000,39414.946800
5733.000000,39420.834400
5734.000000,39425.449600
5735.000000,39432.125200
5736.000000,39438.517600
5737.000000,39445.226800
5738.000000,39452.522000
5739.000000,39459.747200
5740.000000,39467.193600
5741.000000,39472.622400
5742.000000,39478.402800
5743.000000,39484.341600
5744.000000,39490.871200
5745.000000,39495.800800
5746.000000,39501.403600
5747.000000,39506.199600
5748.000000,39512.387200
5749.000000,39518.269200
5750.000000,39522.779200
5751.000000,39527.512400
5752.000000,39532.694400
5753.000000,39539.290400
5754.000000,39546.361200
5755.000000,39550.894800
5756.000000,39557.172000
5757.000000,39561.314800
5758.000000,39566.390800
5759.000000,39570.725600
5760.000000,39576.377200
5761.000000,39581.991600
5762.000000,39588.318000
5763.000000,39594.684400
5764.000000,39600.163200
5765.000000,39606.122400
5766.000000,39612.406400
5767.000000,39619.148800
5768.000000,39625.340800
5769.000000,39630.209200
5770.000000,39635.673600
5771.000000,39642.470400
5772.000000,39647.811200
5773.000000,39652.989200
5774.000000,39658.373600
5775.000000,39664.521200
5776.000000,39672.181600
5777.000000,39677.418000
5778.000000,39684.522800
5779.000000,39691.504000
5780.000000,39697.500000
5781.000000,39703.647600
5782.000000,39710.019200
5783.000000,39715.610800
5784.000000,39720.470400
5785.000000,39725.995200
5786.000000,39731.004000
5787.000000,39737.858000
5788.000000,39744.558400
5789.000000,39749.036000
5790.000000,39754.894000
5791.000000,39762.301200
5792.000000,39768.846800
5793.000000,39773.910400
5794.000000,39778.981600
5795.000000,39786.059600
5796.000000,39792.926400
5797.000000,39799.590400
5798.000000,39806.226800
5799.000000,39811.802400
5800.000000,39818.030400
5801.000000,39824.590000
5802.000000,39831.725200
5803.000000,39837.786000
5804.000000,39842.792800
5805.000000,39850.364000
5806.000000,39856.617200
5807.000000,39864.551200
5808.000000,39869.191200
5809.000000,39874.952400
5810.000000,39881.556800
5811.000000,39887.152800
5812.000000,39891.238000
5813.000000,39896.398400
5814.000000,39900.865600
5815.000000,39905.116400
5816.000000,39910.058000
5817.000000,39916.976000
5818.000000,39921.092400
5819.000000,39926.139600
5820.000000,39933.201600
5821.000000,39938.358000
5822.000000,39945.345200
5823.000000,39951.707600
5824.000000,39956.895600
5825.000000,39962.614000
5826.000000,39968.094000
5827.000000,39975.632800
5828.000000,39983.308800
5829.000000,39988.994000
5830.000000,39994.715200
5831.000000,40000.562000
5832.000000,40007.413600
5833.000000,40014.094000
5834.000000,40019.629200
5835.000000,40026.002400
5836.000000,40032.492800
5837.000000,40038.389200
5838.000000,40043.212000
5839.000000,40048.715600
5840.000000,40056.032400
5841.000000,40061.296000
5842.000000,40065.823200
5843.000000,40072.872000
5844.000000,40080.044400
5845.000000,40086.513200
5846.000000,40093.606000
5847.000000,40099.313200
5848.000000,40105.063600
5849.000000,40112.687200
5850.000000,40119.692000
5851.000000,40124.809600
5852.000000,40130.347200
5853.000000,40136.228000
5854.000000,40141.232400
5855.000000,40147.666400
5856.000000,40154.178400
5857.000000,40160.514400
5858.000000,40165.135600
5859.000000,40170.332400
5860.000000,40174.653600
5861.000000,40180.606800
5862.000000,40186.542000
5863.000000,40192.123600
5864.000000,40199.060400
5865.000000,40206.330400
5866.000000,40213.332000
5867.000000,40218.274000
5868.000000,40222.648400
5869.000000,40228.899200
5870.000000,40235.530000
5871.000000,40240.913600
5872.000000,40247.050000
5873.000000,40251.810400
5874.000000,40258.521200
5875.000000,40264.484400
5876.000000,40269.704800
5877.000000,40275.780400
5878.000000,40282.631600
5879.000000,40289.387600
5880.000000,40295.282400
5881.000000,40301.073200
5882.000000,40308.020800
5883.000000,40314.752000
5884.000000,40319.522800
5885.000000,40323.642400
5886.000000,40328.677600
5887.000000,40333.657200
5888.000000,40339.836800
5889.000000,40345.134400
5890.000000,40351.375200
5891.000000,40356.503200
5892.000000,40363.341200
5893.000000,40369.968000
5894.000000,40374.346400
5895.000000,40379.305600
5896.000000,40386.530400
5897.000000,40391.916800
5898.000000,40396.429600
5899.000000,40402.311600
5900.000000,40408.212000
5901.000000,40413.735200
5902.000000,40419.191600
5903.000000,40424.014400
5904.000000,40429.619200
5905.000000,40434.658000
5906.000000,40440.644000
5907.000000,40446.931600
5908.000000,40453.124800
5909.000000,40457.928800
5910.000000,40463.741200
5911.000000,40468.824000
5912.000000,40473.842400
5913.000000,40481.660400
5914.000000,40487.704400
5915.000000,40493.538800
5916.000000,40500.224000
5917.000000,40506.314800
5918.000000,40512.128800
5919.000000,40519.489200
5920.000000,40525.696000
5921.000000,40531.204400
5922.000000,40538.066800
5923.000000,40544.661200
5924.000000,40550.004800
5925.000000,40557.418400
5926.000000,40563.536000
5927.000000,40569.228000
5928.000000,40574.220000
5929.000000,40581.688800
5930.000000,40587.009200
5931.000000,40593.935200
5932.000000,40600.656800
5933.000000,40606.769600
5934.000000,40611.630000
5935.000000,40617.182400
5936.000000,40623.434400
5937.000000,40629.505200
5938.000000,40635.351200
5939.000000,40640.756000
5940.000000,40646.104400
5941.000000,40652.064400
5942.000000,40656.436000
5943.000000,40662.277600
5944.000000,40668.164000
5945.000000,40674.373200
5946.000000,40680.040800
5947.000000,40686.091200
5948.000000,40692.435200
5949.000000,40699.277600
5950.000000,40704.105200
5951.000000,40708.612000
5952.000000,40715.145200
5953.000000,40720.614000
5954.000000,40725.166800
5955.000000,40730.547200
5956.000000,40736.698400
5957.000000,40742.991600
5958.000000,40750.181200
5959.000000,40756.344000
5960.000000,40761.500800
5961.000000,40768.703600
5962.000000,40774.351200
5963.000000,40779.652400
5964.000000,40784.784000
5965.000000,40790.702000
5966.000000,40796.206000
5967.000000,40802.883200
5968.000000,40809.250000
5969.000000,40816.968800
5970.000000,40824.203200
5971.000000,40829.458400
5972.000000,40835.698800
5973.000000,40842.451600
5974.000000,40847.532000
5975.000000,40853.552800
5976.000000,40859.417200
5977.000000,40864.174800
5978.000000,40870.767600
5979.000000,40876.764000
5980.000000,40881.680800
5981.000000,40887.314000
5982.000000,40891.900800
5983.000000,40896.981600
5984.000000,40903.665600
5985.000000,40909.840800
5986.000000,40914.978800
5987.000000,40920.152400
5988.000000,40926.484400
5989.000000,40931.409600
5990.000000,40936.976400
5991.000000,40943.322000
5992.000000,40949.602000
5993.000000,40956.032000
5994.000000,40962.560800
5995.000000,40969.638800
5996.000000,40975.692400
5997.000000,40981.154000
5998.000000,40986.063600
5999.000000,40992.128400
6000.000000,40998.351600
6001.000000,41004.206000
6002.000000,41010.930000
6003.000000,41015.933600
6004.000000,41020.999200
6005.000000,41028.334800
6006.000000,41034.781600
6007.000000,41039.556000
6008.000000,41044.906400
6009.000000,41051.470400
6010.000000,41058.013600
6011.000000,41064.578000
6012.000000,41070.163200
6013.000000,41075.734800
6014.000000,41081.102000
6015.000000,41088.226800
6016.000000,41093.341600
6017.000000,41098.234400
6018.000000,41104.761600
6019.000000,41109.190400
6020.000000,41115.284000
6021.000000,41122.704800
6022.000000,41129.194400
6023.000000,41135.832400
6024.000000,41142.343200
6025.000000,41149.330800
6026.000000,41156.265200
6027.000000,41161.734000
6028.000000,41166.716800
6029.000000,41172.140800
6030.000000,41178.538800
6031.000000,41184.393200
6032.000000,41189.688400
6033.000000,41197.083200
6034.000000,41203.089200
6035.000000,41210.450000
6036.000000,41216.477200
6037.000000,41222.772400
6038.000000,41227.836000
6039.000000,41234.898800
6040.000000,41240.644000
6041.000000,41246.027600
6042.000000,41252.471600
6043.000000,41257.771600
6044.000000,41263.694800
6045.000000,41268.173600
6046.000000,41274.320800
6047.000000,41280.548800
6048.000000,41286.224000
6049.000000,41291.683600
6050.000000,41296.967200
6051.000000,41302.846000
6052.000000,41309.058000
6053.000000,41315.949200
6054.000000,41320.312400
6055.000000,41326.709200
6056.000000,41332.340800
6057.000000,41338.480000
6058.000000,41345.413600
6059.000000,41352.367200
6060.000000,41356.964800
6061.000000,41362.886800
6062.000000,41369.754800
6063.000000,41375.916400
6064.000000,41382.392400
6065.000000,41388.645600
6066.000000,41394.513600
6067.000000,41400.232000
6068.000000,41406.362800
6069.000000,41413.602800
6070.000000,41419.217600
6071.000000,41424.918800
6072.000000,41430.849600
6073.000000,41438.029600
6074.000000,41444.052800
6075.000000,41449.186400
6076.000000,41454.384000
6077.000000,41460.422400
6078.000000,41466.345600
6079.000000,41472.498000
6080.000000,41477.674000
6081.000000,41483.276400
6082.000000,41487.868000
6083.000000,41492.603600
6084.000000,41497.831600
6085.000000,41502.570000
6086.000000,41508.317600
6087.000000,41515.778400
6088.000000,41522.290000
6089.000000,41527.119200
6090.000000,41533.675200
6091.000000,41540.070400
6092.000000,41545.835200
6093.000000,41551.936000
6094.000000,41557.964400
6095.000000,41564.031200
6096.000000,41569.484000
6097.000000,41575.631200
6098.000000,41580.006400
6099.000000,41585.217600
6100.000000,41591.770800
6101.000000,41596.422000
6102.000000,41603.026400
6103.000000,41608.295200
6104.000000,41612.837200
6105.000000,41619.546400
6106.000000,41625.814800
6107.000000,41631.381600
6108.000000,41636.483600
6109.000000,41643.309600
6110.000000,41649.992000
6111.000000,41654.998400
6112.000000,41661.651200
6113.000000,41669.274800
6114.000000,41675.496000
6115.000000,41682.162400
6116.000000,41687.421600
6117.000000,41693.978000
6118.000000,41701.231600
6119.000000,41706.194400
6120.000000,41711.412800
6121.000000,41716.005600
6122.000000,41721.906400
6123.000000,41728.330000
6124.000000,41734.370000
6125.000000,41739.064800
6126.000000,41743.866400
6127.000000,41749.899600
6128.000000,41754.942400
6129.000000,41761.556000
6130.000000,41766.805200
6131.000000,41771.239200
6132.000000,41778.568800
6133.000000,41783.412400
6134.000000,41791.348000
6135.000000,41796.099600
6136.000000,41801.663600
6137.000000,41806.988800
6138.000000,41813.312800
6139.000000,41818.506800
6140.000000,41824.258400
6141.000000,41830.020800
6142.000000,41836.618000
6143.000000,41843.930400
6144.000000,41849.982000
6145.000000,41855.883200
6146.000000,41862.135600
6147.000000,41868.183200
6148.000000,41873.967600
6149.000000,41880.320000
6150.000000,41885.162400
6151.000000,41889.415600
6152.000000,41894.349200
6153.000000,41900.298800
6154.000000,41905.960000
6155.000000,41913.043200
6156.000000,41918.904800
6157.000000,41924.825200
6158.000000,41930.236800
6159.000000,41935.768000
6160.000000,41941.267200
6161.000000,41947.740400
6162.000000,41954.096000
6163.000000,41961.420400
6164.000000,41968.164400
6165.000000,41972.396800
6166.000000,41978.875600
6167.000000,41984.895200
6168.000000,41992.054400
6169.000000,41998.668000
6170.000000,42003.613200
6171.000000,42008.297600
6172.000000,42014.687200
6173.000000,42021.193600
6174.000000,42027.662400
6175.000000,42035.155600
6176.000000,42040.420000
6177.000000,42045.698000
6178.000000,42051.285200
6179.000000,42056.531200
6180.000000,42062.143600
6181.000000,42068.182400
6182.000000,42074.180000
6183.000000,42080.251200
6184.000000,42085.692400
6185.000000,42091.377600
6186.000000,42097.228400
6187.000000,42102.177200
6188.000000,42107.327200
6189.000000,42114.464800
6190.000000,42120.134400
6191.000000,42127.357200
6192.000000,42132.328800
6193.000000,42139.826000
6194.000000,42146.343600
6195.000000,42152.359200
6196.000000,42160.083200
6197.000000,42165.503200
6198.000000,42170.180400
6199.000000,42176.696000
6200.000000,42182.250400
6201.000000,42187.006400
6202.000000,42192.552800
6203.000000,42198.474400
6204.000000,42204.560800
6205.000000,42211.264800
6206.000000,42216.353600
6207.000000,42222.276800
6208.000000,42228.272800
6209.000000,42233.303200
6210.000000,42238.999200
6211.000000,42245.345200
6212.000000,42251.610800
6213.000000,42257.288000
6214.000000,42264.035200
6215.000000,42269.718400
6216.000000,42275.467600
6217.000000,42281.214400
6218.000000,42287.129600
6219.000000,42293.618800
6220.000000,42300.972400
6221.000000,42306.895200
6222.000000,42312.620800
6223.000000,42318.552400
6224.000000,42325.178800
6225.000000,42331.395200
6226.000000,42337.717600
6227.000000,42344.208400
6228.000000,42349.720000
6229.000000,42356.552000
6230.000000,42362.854800
6231.000000,42368.903600
6232.000000,42374.545200
6233.000000,42380.505200
6234.000000,42386.334000
6235.000000,42391.351200
6236.000000,42396.895200
6237.000000,42404.444800
6238.000000,42410.597600
6239.000000,42416.778800
6240.000000,42423.512800
6241.000000,42427.881200
6242.000000,42435.346800
6243.000000,42442.770400
6244.000000,42449.037600
6245.000000,42455.142800
6246.000000,42461.468000
6247.000000,42467.567600
6248.000000,42474.076400
6249.000000,42480.590000
6250.000000,42486.301600
6251.000000,42493.922000
6252.000000,42499.967200
6253.000000,42506.988400
6254.000000,42512.868400
6255.000000,42518.531600
6256.000000,42524.708400
6257.000000,42530.736400
6258.000000,42537.009200
6259.000000,42544.708000
6260.000000,42551.131600
6261.000000,42558.762400
6262.000000,42564.850000
6263.000000,42570.619200
6264.000000,42577.310000
6265.000000,42581.872800
6266.000000,42587.132400
6267.000000,42592.824000
6268.000000,42599.014800
6269.000000,42605.349600
6270.000000,42611.182400
6271.000000,42618.287600
6272.000000,42624.303200
6273.000000,42629.211600
6274.000000,42635.404400
6275.000000,42640.170800
6276.000000,42646.734400
6277.000000,42654.198000
6278.000000,42661.255200
6279.000000,42668.048400
6280.000000,42675.723600
6281.000000,42682.712800
6282.000000,42688.488000
6283.000000,42693.628400
6284.000000,42699.008400
6285.000000,42706.242000
6286.000000,42711.198400
6287.000000,42716.283200
6288.000000,42722.440800
6289.000000,42728.722400
6290.000000,42733.901200
6291.000000,42740.429200
6292.000000,42747.441600
6293.000000,42751.637600
6294.000000,42757.717200
6295.000000,42763.770000
6296.000000,42769.598000
6297.000000,42775.350000
6298.000000,42780.876800
6299.000000,42787.624000
6300.000000,42793.920800
6301.000000,42799.298400
6302.000000,42806.204400
6303.000000,42811.537200
6304.000000,42818.794000
6305.000000,42824.802000
6306.000000,42830.988000
6307.000000,42836.557200
6308.000000,42842.414400
6309.000000,42849.281200
6310.000000,42854.399600
6311.000000,42860.797600
6312.000000,42867.882400
6313.000000,42874.702400
6314.000000,42880.153200
6315.000000,42886.636400
6316.000000,42892.654800
6317.000000,42898.591200
6318.000000,42904.487200
6319.000000,42909.569600
6320.000000,42915.494800
6321.000000,42921.632800
6322.000000,42926.307200
6323.000000,42932.431600
6324.000000,42937.677600
6325.000000,42945.386400
6326.000000,42951.989600
6327.000000,42958.148800
6328.000000,42964.157600
6329.000000,42970.217200
6330.000000,42975.284400
6331.000000,42981.594400
6332.000000,42987.570400
6333.000000,42993.900400
6334.000000,42999.856400
6335.000000,43006.120400
6336.000000,43011.710000
6337.000000,43016.557200
6338.000000,43024.053600
6339.000000,43029.883200
6340.000000,43037.003600
6341.000000,43044.883200
6342.000000,43050.549600
6343.000000,43056.028400
6344.000000,43063.174000
6345.000000,43069.618800
6346.000000,43074.594400
6347.000000,43081.740000
6348.000000,43087.773600
6349.000000,43094.675200
6350.000000,43101.690400
6351.000000,43107.668800
6352.000000,43113.947200
6353.000000,43119.829600
6354.000000,43126.222400
6355.000000,43130.995600
6356.000000,43136.411200
6357.000000,43141.890400
6358.000000,43147.150400
6359.000000,43153.632400
6360.000000,43157.982800
6361.000000,43163.565200
6362.000000,43169.110000
6363.000000,43174.819200
6364.000000,43180.884400
6365.000000,43188.197600
6366.000000,43193.708400
6367.000000,43198.650800
6368.000000,43204.636800
6369.000000,43209.432400
6370.000000,43216.352000
6371.000000,43221.659600
6372.000000,43227.938400
6373.000000,43235.587200
6374.000000,43242.432400
6375.000000,43248.642400
6376.000000,43254.626400
6377.000000,43260.602400
6378.000000,43265.277200
6379.000000,43271.990400
6380.000000,43276.991600
6381.000000,43282.737600
6382.000000,43287.623200
6383.000000,43294.196000
6384.000000,43300.061600
6385.000000,43305.717200
6386.000000,43313.442800
6387.000000,43321.201600
6388.000000,43326.066000
6389.000000,43332.600000
6390.000000,43336.938800
6391.000000,43342.538800
6392.000000,43348.961200
6393.000000,43353.078000
6394.000000,43357.764000
6395.000000,43361.949600
6396.000000,43367.267600
6397.000000,43373.331200
6398.000000,43378.634400
6399.000000,43383.274000
6400.000000,43389.866000
6401.000000,43396.311200
6402.000000,43401.168000
6403.000000,43407.083600
6404.000000,43412.677200
6405.000000,43417.399200
6406.000000,43424.629600
6407.000000,43431.320800
6408.000000,43438.615200
6409.000000,43444.056400
6410.000000,43450.216400
6411.000000,43457.129600
6412.000000,43464.988000
6413.000000,43471.511600
6414.000000,43477.086400
6415.000000,43484.433600
6416.000000,43490.391200
6417.000000,43497.248400
6418.000000,43502.856800
6419.000000,43508.724000
6420.000000,43514.508800
6421.000000,43519.617200
6422.000000,43527.033200
6423.000000,43533.378400
6424.000000,43538.203600
6425.000000,43544.424800
6426.000000,43548.957200
6427.000000,43555.324800
6428.000000,43562.973600
6429.000000,43568.477600
6430.000000,43575.118400
6431.000000,43580.912400
6432.000000,43585.898000
6433.000000,43591.380400
6434.000000,43598.078000
6435.000000,43604.556000
6436.000000,43610.760400
6437.000000,43617.956800
6438.000000,43624.139600
6439.000000,43629.949600
6440.000000,43636.008800
6441.000000,43641.894800
6442.000000,43648.137200
6443.000000,43653.263600
6444.000000,43658.090000
6445.000000,43664.092800
6446.000000,43668.725600
6447.000000,43675.444000
6448.000000,43680.620800
6449.000000,43685.414000
6450.000000,43691.167200
6451.000000,43697.175600
6452.000000,43703.504000
6453.000000,43708.732400
6454.000000,43713.230000
6455.000000,43719.130000
6456.000000,43724.887600
6457.000000,43731.242000
6458.000000,43736.769200
6459.000000,43743.708000
6460.000000,43749.612800
6461.000000,43755.670400
6462.000000,43761.126800
6463.000000,43768.415600
6464.000000,43774.215600
6465.000000,43782.152800
6466.000000,43787.121200
6467.000000,43792.256800
6468.000000,43799.222000
6469.000000,43806.183200
6470.000000,43810.874800
6471.000000,43816.303600
6472.000000,43823.615600
6473.000000,43828.930400
6474.000000,43836.191600
6475.000000,43840.894800
6476.000000,43847.694800
6477.000000,43853.365200
6478.000000,43859.832800
6479.000000,43865.591600
6480.000000,43871.268000
6481.000000,43877.304800
6482.000000,43884.487200
6483.000000,43890.513200
6484.000000,43897.339200
6485.000000,43903.445200
